Date,Close,MaxDayDelta,Volume_Change,Close_Change,rsi_14,close_5_sma,close_20_sma,close_60_sma,boll_ub,boll_lb,wr_14,dma
2021-06-02,4208.1201171875,19.10009765625,0.14956637574462972,0.0014469348384307246,58.06284940867122,4202.22802734375,4170.491528320313,4094.1658569335937,4252.269255328107,4088.713801312518,-15.054119117187645,56.335976562500036
2021-06-03,4192.85009765625,36.4599609375,-0.04211756921457677,-0.0036287033416374515,55.05231643157851,4201.6,4171.754541015625,4099.456026204427,4254.1217110751895,4089.3873709560617,-23.895530384311463,58.40636718750011
2021-06-04,4229.89013671875,27.400390625,-0.25916030329439854,0.008834095710505974,60.41402187197828,4207.40205078125,4173.168041992188,4104.9740275065105,4258.606232626568,4087.729851357807,-2.4491780707669126,58.668364257812755
2021-06-07,4226.52001953125,16.6796875,0.0814364979866129,-0.0007967387044511831,59.71603881898693,4211.88408203125,4172.864038085938,4109.760359700521,4257.450856629823,4088.277219542053,-4.40049136228639,59.394379882813155
2021-06-08,4227.259765625,28.330078125,0.040809306398148726,0.00017502486450582388,59.82575664577985,4216.92802734375,4174.805517578125,4114.492354329427,4262.617662246423,4086.993372909826,-5.40720431440097,57.36098144531297
2021-06-09,4219.5498046875,18.349609375,0.011511668333469283,-0.0018238673194856947,58.0511185472317,4219.21396484375,4178.178002929688,4118.669185384115,4267.486648771052,4088.8693570883233,-15.23635823807605,55.533779296874854
2021-06-10,4239.18017578125,29.400390625,-0.06472165762126425,0.004652243012262192,61.206430872906914,4228.47998046875,4186.985009765625,4123.277022298177,4262.098130822155,4111.871888709095,-10.773369199731002,54.24017089843801
2021-06-11,4247.43994140625,16.1298828125,-0.13456709185814653,0.0019484346695590737,62.48507574349451,4231.98994140625,4193.732006835938,4127.832352701823,4264.807581478416,4122.656432193459,-2.81174834524044,53.405175781250364
2021-06-14,4255.14990234375,21.52001953125,0.08812296691227539,0.0018152018730952513,63.688190976161714,4237.71591796875,4197.7969970703125,4133.49385172526,4273.2495082977075,4122.3444858429175,-0.5018743698719413,53.80358398437511
2021-06-15,4246.58984375,18.81005859375,-0.024633840817113173,-0.0020116937805257917,61.336233328805974,4241.58193359375,4201.961987304688,4139.052014160156,4278.581629905177,4125.342344704199,-11.846144585565522,54.88496582031257
2021-06-16,4223.7001953125,49.43994140625,0.12087361136494978,-0.005390124612855707,55.440414610716616,4242.41201171875,4206.7554931640625,4143.770515950521,4275.431178761567,4138.079807566558,-37.49856355647002,53.44776855468717
2021-06-17,4221.85986328125,36.240234375,0.17061927793140685,-0.00043571559205179966,54.982804456152024,4238.94794921875,4212.064477539063,4148.9595133463545,4265.911011458189,4158.217943619937,-39.561022857236665,53.51054687499982
2021-06-18,4166.4501953125,40.3798828125,0.2831584059269521,-0.013124468779900589,43.37431189076364,4222.75,4212.430981445313,4153.58135172526,4264.840813225808,4160.021149664817,-97.78968590273355,45.78094726562449
2021-06-21,4224.7900390625,52.84033203125,-0.3943165698744757,0.014002289962720793,54.31179576337502,4216.67802734375,4215.877490234375,4158.835852050781,4261.211667321229,4170.543313147521,-34.896537929074135,43.688144531250146
2021-06-22,4246.43994140625,38.56982421875,-0.07279332517952508,0.005124491902218642,57.5858793593921,4216.648046875,4218.346997070313,4163.367517089844,4264.731553384041,4171.962440756584,-11.556905454985708,43.23716796875033
2021-06-23,4241.83984375,15.169921875,-0.025608676232045324,-0.0010832833431588806,56.656840624507026,4220.2759765625,4221.032495117188,4167.880013020834,4266.255580539644,4175.809409694732,-16.51603122548994,43.46117187500022
2021-06-24,4266.490234375,14.3095703125,0.02313723913305732,0.005811249724885448,60.3484786533192,4229.20205078125,4224.5574951171875,4173.012349446614,4272.472187177148,4176.642803057227,-4.481246288089908,43.35557617187442
2021-06-25,4280.7001953125,14.9599609375,0.9235273773403971,0.0033305973193167304,62.33977204499559,4252.05205078125,4228.548510742187,4178.142521158854,4281.220171940484,4175.876849543891,-4.4527705459257145,44.47599609374993
2021-06-28,4290.60986328125,17.47021484375,-0.4350039842265493,0.0023149642620619026,63.708542767462085,4265.216015625,4232.873510742187,4182.654850260416,4291.017062645806,4174.729958838569,-1.1979572802470835,45.91919921874978
2021-06-29,4291.7998046875,13.47998046875,-0.10625643399415119,0.00027733619326086867,63.87831510153644,4274.28798828125,4237.361499023437,4186.219681803385,4299.222054177593,4175.500943869281,-6.406264572736338,47.86939453124978
2021-06-30,4297.5,14.47021484375,0.15076001780343384,0.0013281596467464851,64.72949820508313,4285.42001953125,4241.830493164062,4189.945682779948,4307.587785438257,4176.073200889868,-3.5718075886319096,51.99817382812489
2021-07-01,4319.93994140625,19.93017578125,-0.11200316921547848,0.0052216268542757405,67.93303366380772,4296.1099609375,4248.184985351562,4193.9455159505205,4318.4229529005925,4177.947017802532,-0.46090725296152435,58.87578124999982
2021-07-02,4352.33984375,28.830078125,-0.1484571950488751,0.007500081663913916,71.90137988743004,4310.437890625,4254.307470703125,4198.198347981771,4337.907211208436,4170.707730197813,-1.6177184776218594,73.1175488281242
2021-07-06,4343.5400390625,42.08984375,0.33595280609081657,-0.0020218560598241897,69.38971999782049,4321.02392578125,4260.158471679688,4201.777351888021,4351.5834233291025,4168.733520030273,-6.727021729347967,81.72514648437482
2021-07-07,4358.1298828125,32.08984375,-0.06315943353977316,0.003358975310182588,71.18683886653754,4334.28994140625,4266.701977539063,4205.613012695312,4366.557348356443,4166.846606721682,-1.8989266613753866,89.48394531250051
2021-07-08,4320.81982421875,41.509765625,0.07681219008366802,-0.008561024934316985,61.27895659911732,4338.95390625,4271.765478515625,4208.600179036458,4371.823708632359,4171.70724839889,-20.792010661681985,94.699951171875
2021-07-09,4369.5498046875,42.22021484375,-0.1877814836112709,0.011277947808795874,67.61819606735816,4348.87587890625,4278.283959960938,4212.681673177083,4386.090311888322,4170.477608033554,-1.0344555743334796,101.27851562500018
2021-07-12,4384.6298828125,22.650390625,-0.0415335644214867,0.0034511743312370946,69.29356896534816,4355.33388671875,4285.14345703125,4216.251839192709,4401.782841032474,4168.504073030027,-1.210253867970209,108.20829101562504
2021-07-13,4369.2099609375,25.4501953125,0.09188171820615398,-0.0035168126585656267,65.55846667860548,4360.46787109375,4290.846459960938,4219.3141682942705,4412.362862954881,4169.330056966995,-15.343954710877478,112.30749999999989
2021-07-14,4374.2998046875,31.3203125,0.0841417642872413,0.0011649345752446916,66.20599123366475,4363.70185546875,4297.231958007813,4222.8315022786455,4422.325559085491,4172.138356930135,-14.176268474401926,116.92470703124945
2021-07-15,4360.02978515625,28.31982421875,-0.02524479765972687,-0.0032622408541723713,62.6496981301524,4371.54384765625,4304.0484375,4226.582999674479,4427.112222425925,4180.984652574074,-27.465218136385555,119.27029296874935
2021-07-16,4327.16015625,52.56005859375,0.02060570056053046,-0.007538854211077806,55.28339064037262,4363.06591796875,4309.313452148437,4229.145336914063,4426.438742004081,4192.188162292793,-55.89435981176123,116.80090820312489
2021-07-19,4258.490234375,63.27001953125,0.294041197280277,-0.015869512427409305,43.7182679580209,4337.83798828125,4313.915454101562,4231.203841145833,4413.294161033491,4214.536747169634,-84.20410757678518,106.27854492187544
2021-07-20,4323.06005859375,74.7900390625,-0.13947991918815894,0.015162609437855634,53.556709113731095,4328.6080078125,4318.828955078125,4233.585343424479,4408.938875623091,4228.719034533158,-43.98628982959609,102.42134765624996
2021-07-21,4358.68994140625,28.5703125,-0.14149432098542902,0.008241819990835397,57.92719551815045,4325.48603515625,4324.441455078125,4236.436507161458,4409.4030752227645,4239.479834933485,-21.79393991003841,99.07215820312558
2021-07-22,4367.47998046875,19.81005859375,-0.11862120369106732,0.0020166699583279435,58.95342573818714,4326.97607421875,4330.723461914063,4239.449169921875,4408.220873130142,4253.226050697984,-16.318995641820276,99.43057617187515
2021-07-23,4411.7900390625,33.97998046875,0.35189530417175363,0.010145452020822843,63.75308677992495,4343.90205078125,4337.988452148437,4243.259334309896,4417.351790214958,4258.625114081917,-1.8621978923878673,96.67959960937424
2021-07-26,4422.2998046875,17.27978515625,-0.05824579797227791,0.0023821998626283314,64.80431841381625,4376.66396484375,4345.068432617188,4246.773160807292,4428.092841982839,4262.044023251537,-0.22688584371402595,94.25059570312533
2021-07-27,4401.4599609375,43.8701171875,-0.007877201722319316,-0.0047124448070912095,61.024936010368336,4392.3439453125,4350.6109375,4250.444661458333,4433.126494055126,4268.095380944873,-11.218358953492265,92.92339843750051
2021-07-28,4400.64013671875,28.46044921875,-0.006284845413076501,-0.0001862618826539153,60.87453059147045,4400.733984375,4356.052954101562,4253.910994466146,4436.5693684301195,4275.536539773005,-11.650755470627168,90.8104296875008
2021-07-29,4419.14990234375,26.38037109375,-0.04049306216179671,0.004206152980007483,63.0866303184554,4411.06796875,4362.13544921875,4258.152490234375,4442.406808919525,4281.864089517975,-5.496999719692703,90.89604492187482
2021-07-30,4395.259765625,22.60009765625,-0.021722790881669396,-0.0054060480514769305,58.490102209760934,4407.7619140625,4365.901440429688,4261.946988932292,4444.894696378752,4286.908184480623,-17.63380952499076,92.11441406250015
2021-08-02,4387.16015625,37.3701171875,-0.05879840474734255,-0.001842805614891363,56.9744387936638,4400.733984375,4367.6424560546875,4265.039322916667,4446.911594127737,4288.373317981638,-21.74862140902788,100.42060546875018
2021-08-03,4423.14990234375,50.7900390625,0.06474064805093316,0.0082034265474622,61.72101242528397,4405.07197265625,4371.62294921875,4268.215152994791,4453.7401257841475,4289.505772653353,-3.4648958521961952,105.08378906249982
2021-08-04,4402.66015625,15.93994140625,0.07454119474728826,-0.004632387901412294,57.81075965764693,4405.4759765625,4373.849462890625,4271.785652669271,4456.836391322608,4290.862534458642,-13.87421892247891,105.36860351562518
2021-08-05,4429.10009765625,20.89990234375,-0.11531980210103365,0.006005446813494242,61.22455279595591,4407.466015625,4379.2634765625,4276.402319335937,4461.81069184121,4296.716261283789,-0.44204212547348365,106.71121093750025
2021-08-06,4436.52001953125,11.75,-0.0842413003626562,0.001675266241764728,62.15015239618972,4415.71806640625,4382.611987304687,4282.626985677083,4468.850834176443,4296.373140432932,-2.4052157620021797,104.37361328125007
2021-08-09,4432.35009765625,14.64990234375,-0.0007503179436073593,-0.0009399082741974318,61.26505223393298,4424.7560546875,4384.997998046875,4287.957820638021,4474.0661040347095,4295.929892059041,-7.721516169957043,100.74923828125065
2021-08-10,4436.75,15.18017578125,0.12678877910752395,0.0009926793341701323,61.881904575661515,4427.47607421875,4388.375,4292.339485677084,4480.007309162673,4296.742690837327,-8.891192454340652,99.62543945312427
2021-08-11,4442.41015625,13.02001953125,-0.09109481013016485,0.0012757437876824707,62.70471954952163,4435.42607421875,4391.780517578125,4296.991487630208,4486.229631006497,4297.331404149753,-9.137877412680178,98.99503906249993
2021-08-12,4460.830078125,25.81005859375,-0.04451445976855317,0.004146380281677686,65.32771481576427,4441.7720703125,4396.820532226562,4302.541487630208,4494.826669767388,4298.814394685736,-1.0530346544131726,98.10885742187565
2021-08-13,4468.0,7.55029296875,-0.10631319789885962,0.001607306655808216,66.320645011381,4448.06806640625,4403.862524414062,4308.413484700521,4501.029629310596,4306.6954195175285,-0.3861003861003861,99.8798828125
2021-08-16,4479.7099609375,42.599609375,0.11741207437832957,0.002620850702215849,67.93568728185147,4457.5400390625,4414.923510742187,4313.756648763021,4490.344703277434,4339.502318206941,-0.5125917293369995,104.13846679687504
2021-08-17,4448.080078125,44.2900390625,0.13834761350960045,-0.00706069881494753,59.61931487203969,4459.8060546875,4421.17451171875,4318.626985677083,4484.251167175487,4358.097856262013,-30.001638836790068,102.20028320312485
2021-08-18,4400.27001953125,56.72998046875,-0.02120689295692424,-0.010748470745585936,49.712996649783285,4451.37802734375,4423.253515625,4322.013989257813,4480.091026077856,4366.416005172143,-74.57572336434983,98.50106445312485
2021-08-19,4405.7998046875,50.8798828125,0.17116351891447157,0.0012566922329095842,50.73266290930815,4440.37197265625,4425.169506835938,4325.641821289062,4476.397401537803,4373.941612134073,-66.16911321221379,92.44603515625022
2021-08-20,4441.669921875,37.55029296875,-0.16956127327829829,0.008141567655737925,56.84543564653605,4435.10595703125,4426.663500976562,4329.736482747396,4477.991188893457,4375.335813059668,-34.29300402237255,88.91123046874964
2021-08-23,4479.52978515625,39.58984375,-0.020828941496628395,0.00852379036424833,62.17927508762132,4435.069921875,4429.525,4334.380647786458,4485.955793146983,4373.094206853017,-8.473275424423276,88.98740234374964
2021-08-24,4486.22998046875,10.5302734375,0.11259237305432923,0.0014957363013194946,63.04968622050554,4442.69990234375,4433.763500976563,4339.082649739584,4493.929191591387,4373.597810361738,-5.2606923689511405,89.31379882812507
2021-08-25,4496.18994140625,16.0498046875,-0.13432783309291774,0.002220118224179668,64.36265612656658,4461.88388671875,4438.540991210937,4343.9851481119795,4502.675699771458,4374.406282650416,-4.12003309146437,89.69977539062438
2021-08-26,4470.0,26.90966796875,-0.052463204342903635,-0.005824918819612557,58.47837378361668,4474.72392578125,4441.08349609375,4348.3498128255205,4506.008322721624,4376.158669465876,-23.66768589348776,85.69077148437464
2021-08-27,4509.3701171875,39.22998046875,0.020594488936819477,0.008807632480425154,63.831493808833216,4488.26396484375,4446.789013671875,4353.625146484375,4514.743405520612,4378.834621823138,-2.7197515669592107,84.0775781250004
2021-08-30,4528.7900390625,23.60009765625,-0.04879322766570604,0.004306570844779589,66.14974267124887,4498.116015625,4453.8705078125,4358.6068115234375,4525.100547834327,4382.640467790674,-5.0520722390774955,81.73878906250047
2021-08-31,4522.68017578125,15.59033203125,0.3541086768539383,-0.0013491160395050494,64.74370889037458,4505.4060546875,4458.847021484375,4363.542814127604,4534.791411660419,4382.9026313083305,-8.653951330159297,83.24099609375025
2021-09-01,4524.08984375,15.08984375,-0.05438959985643399,0.0003116886257619189,64.92892836799425,4510.98603515625,4464.918505859375,4368.489982096354,4541.36355730261,4388.473454416139,-7.8229256020402875,90.06998046875015
2021-09-02,4536.9501953125,21.18994140625,-0.07920213736093107,0.002842638410522902,66.65025482586253,4524.37607421875,4470.311010742187,4373.7799886067705,4551.203781506683,4389.418239977691,-4.996573370980564,97.28281250000055
2021-09-03,4535.43017578125,20.150390625,-0.13877446138774463,-0.0003350311257153127,66.23645311023972,4529.5880859375,4475.256518554687,4378.7174886067705,4559.476537849008,4391.036499260366,-5.849941061980866,101.28003906249978
2021-09-07,4520.02978515625,22.3798828125,0.18816607770556915,-0.003395574405981705,62.03413925597815,4527.83603515625,4479.6405029296875,4383.260652669271,4563.58422267854,4395.696783180835,-14.496011403821377,100.54344726562522
