Date,rsi_20,macd,wr_20,wr_60,cci_20,close_20_mvar,dma,MaxDayDelta_change,Volume_change,Close_change,close_20_sma_change,close_60_sma_change
2020-05-13,49.764211016620735,34.992117270553535,-59.21149527551037,-47.727315669913786,-45.947697099531986,2663.4548699293214,151.7609912109374,0.062442752003279534,0.20158097362504712,-0.01746272460422804,0.0006422816175308821,-0.003271123062374315
2020-05-14,51.2646262319372,31.52628467991235,-44.94208949464308,-44.82205599846169,-59.908953815898634,2499.289303702811,151.3204003906253,0.06383709888917366,-0.08136353661212847,0.01152482269503552,0.0009275941794988363,-0.0031826188078459827
2020-05-15,51.78698832818055,29.345058274403527,-40.02465417164663,-42.52374883401903,-16.330994832768756,2484.8864951073197,157.82419921874998,-0.44022872557464754,-0.02538076455505356,0.0039263632504382695,-0.00019007452316011086,-0.0030484731410853616
2020-05-18,55.80333858254888,34.49793978904063,-5.884134759065743,-28.64367811887691,130.1858551924212,2884.1099740470227,169.3103955078127,0.1244039483675019,0.15722897035060002,0.03150119163168075,0.002288832661964113,-0.0023035034966791823
2020-05-19,54.1725076055603,35.67141978243535,-22.412560292798798,-30.71186344986779,109.07532822935212,2144.348954672895,171.23279785156228,-0.22810476936513513,-0.21798116312893512,-0.010484399194493177,0.0032552060763995083,-0.0018222626990981317
2020-05-20,56.2858470772538,40.06682139921895,-4.062684619436848,-21.289044883039708,147.03565710958102,2308.244438966249,181.7642138671872,-0.3631093328978525,0.004223235620434362,0.01665110025908012,0.0029995315315900495,-0.0009436774355511268
2020-05-21,55.01826113584901,41.21116733837516,-14.874798739817004,-19.919351879748206,111.3899132400122,2128.2856220715717,184.35361816406248,0.4977380952380952,-0.005745817500369621,-0.007773596407737116,0.0026158284461170744,-0.0010126069503468837
2020-05-22,55.336351699028924,42.191705296464534,-11.62652509224544,-19.184857625526273,90.47834414165733,2189.0244131458703,177.42240722656243,-0.4197354985845567,-0.20209700559817712,0.002353711326488428,0.002055038234532569,-0.0001407426111899035
2020-05-26,57.0110576132195,45.37644327752241,-11.741391719818377,-15.340894116139287,151.20124341616483,2643.2670436075623,177.96541503906246,0.44800008429570926,0.4728547468306614,0.012289184036080147,0.001957189580093166,0.0002267534341584554
2020-05-27,58.988092203075354,50.89317645004621,-0.04455218264946035,-10.646032475260624,148.09239269935668,3471.962753093236,181.56639160156237,0.982113359675741,0.09395571514063428,0.014827297215913804,0.0029784128244523256,-0.000326620131638089
2020-05-28,58.5789646379288,54.12489055551214,-12.892738346879634,-10.78042028870216,161.4557602676975,4173.408940032469,192.5285888671874,-0.3192478265977443,-0.14863707408565174,-0.0021079145460738413,0.0015509689322088516,0.00015919518440310476
2020-05-29,59.256628387723765,57.203135581955394,-8.065377915553526,-4.345921524225722,128.62433060715352,5034.912598786311,198.7853955078126,0.11684984845706636,0.3397325510095428,0.004812335824971425,0.0022636366549151354,-0.0005181504019352579
2020-06-01,59.79889266648084,59.87396934960225,-4.284322799416384,-1.4757979658702578,134.74306958900567,5460.934387717295,205.06159667968768,-0.3939872424466303,-0.35811745037718135,0.003751234813537785,0.003853599220120296,0.00019205861407312064
2020-06-02,60.99933549836816,63.28566698390887,-0.07950890825883256,-0.028114844747850476,141.90428866252043,6086.672550287638,202.23460937499976,-0.03948175711747315,0.10951353174628586,0.008210832780053412,0.0040616085376079525,0.0006550714739677055
2020-06-03,62.95106621632558,68.59186512831411,-2.215158698086616,-0.8593331393893259,164.18071224143944,7332.865823446816,204.5182226562497,0.08867984006105556,0.1555487141991283,0.013648979133831007,0.004322980367811313,0.002271541906138985
2020-06-04,62.132240745643564,71.12826536285365,-5.102893565290352,-1.9795807637702194,135.82344430835096,7841.327524137343,205.29182128906223,0.20162150629400477,0.07421955654426893,-0.0033687022311144066,0.004465090771891278,0.0013859389921646592
2020-06-05,65.76700172636747,78.8126880255586,-3.997042315945603,-1.7443611326425918,175.12001987546654,9851.420370794098,215.46641601562487,0.24363331980519476,0.3391585248841704,0.026211650818398713,0.00526732136077368,0.002721790250314715
2020-06-08,67.3234847958174,87.00312787282792,-0.15862939181250435,-0.07106613980967592,169.17748879502471,12692.95300629226,231.114013671875,-0.2245201819331416,-0.016320766728785907,0.012041579421169235,0.0050696640314347174,0.004509008167787432
2020-06-09,65.27567067135199,90.41759949749394,-5.562809859829397,-2.4921448586309016,138.50015485644582,14509.7795900008,239.34080566406237,-0.20280239867441674,-0.24562206558958855,-0.007799170822611612,0.004617349432541218,0.0029626163921379067
2020-06-10,63.89289627490564,90.70303597909833,-9.215629731470951,-4.1286121282304205,117.26723230203706,14807.297358119968,243.47200683593746,0.4114944614445608,0.029315559521005508,-0.0053130910724373814,0.0053101257949124125,0.004786636623622886
2020-06-11,51.27559966743788,74.89269019765197,-49.525132369973356,-22.187313087963282,4.300025124620942,12453.395973319051,232.35881835937516,1.9688834869193776,0.0664431940620136,-0.05894405927443824,0.003005647982166515,0.0028020365394365587
2020-06-12,53.299809030426104,64.7800493303057,-46.071788568925555,-18.4217220889553,-7.253948954207717,10541.073772173168,220.64261718750004,-0.161964540179661,-0.1693812417227013,0.013060843963234703,0.0031070603219736093,0.003800429734979849
2020-06-15,54.58039814951079,58.13544643706109,-52.16271872842157,-15.993914243731771,-17.33175295227886,8666.5562506532,210.93482421874978,0.09764455269048034,-0.015029091599618849,0.008312217041285264,0.003328420632893403,0.0038683900054536924
2020-06-16,57.40829758866032,56.90578741778609,-34.876751241600246,-10.409395829958024,49.67422536959515,8254.149033702788,202.6050146484372,-0.32173684188003093,0.015341781473839244,0.01896239819380252,0.002793177248221257,0.004807002351971512
2020-06-17,56.689505587273764,54.39644445490421,-39.941234722861815,-13.46250103706683,45.22185164550671,7189.49997262894,192.6708007812499,-0.5719094353431823,-0.21987714277405523,-0.0036002995561740248,0.003106932730557288,0.005112365591947832
2020-06-18,56.78317546331271,51.95811864796042,-39.32358802362022,-14.267177303907522,28.705621336300936,6642.181363435234,183.8511962890625,-0.20042004421518056,-0.024506353539672565,0.0005942198825281686,0.0023362693988411287,0.0038783008075566894
2020-06-19,55.57947598808655,48.051637719537666,-45.19930068505153,-17.233072538340032,25.139557995279176,5639.202645558546,167.27700195312536,1.7338598932748401,0.8762040061231509,-0.005649494809462974,0.0024200157392915145,0.0035982675513561713
2020-06-22,56.684405312571926,46.048431095764045,-43.09634277358458,-14.672087871245976,11.333482508231372,4645.75288388181,149.26322265625004,-0.4265386067585426,-0.43849448581167294,0.006495095537691675,0.0026273961716469785,0.0028109328968168867
2020-06-23,57.4284347717602,45.02553234937295,-38.075243917021204,-12.962661992100017,45.034436932503134,4046.786326348989,134.2810302734374,-0.331091607047329,0.005368394325206083,0.004307419569164139,0.002251175428011898,0.0033893626214491768
2020-06-24,51.78407186176287,37.252660010612544,-68.34404782224932,-23.26763271753314,-56.72962428924094,3952.7256696972954,116.21464843750027,1.983468968062855,0.1880004669079025,-0.025855145939064572,0.0002286075423956202,0.0024264265063043133
2020-06-25,53.75945999390194,33.40504620074353,-55.84547403740746,-19.01251126094281,-61.75861604131585,3661.9998669402326,118.37264160156246,-0.24903601716758428,-0.13398229266410366,0.010959447267809841,0.0008696253045334945,0.0028518383127462688
2020-06-26,49.03365703713236,24.050080705680557,-83.77756702754854,-28.826495359273164,-112.78572788515953,3965.0576890665275,110.95664062500009,0.11022025222115439,0.6725182509607668,-0.024226905044785974,-0.0005670245783649941,0.003068073682570338
2020-06-29,51.678399185211596,19.971740322233018,-67.25610808018205,-23.266540444547733,-100.70576699355243,3978.92386537765,106.04803222656255,-0.21635563218553244,-0.4481928008041589,0.014685678433118632,-4.0064841168252485e-05,0.0029893430520382402
2020-06-30,54.3342490189553,20.302141463118005,-49.66533005585287,-20.17126475600574,-30.115180502699605,3943.5546736675547,98.06043457031228,0.1759934715371645,0.05182868906139282,0.015409875731554612,0.00031329140463576266,0.0034634503504771263
2020-07-01,55.192122824263535,21.571696055577377,-43.84409026641243,-20.378442176859206,11.412317978254912,3935.2601064547766,90.71144531250002,-0.5717643089639731,-0.05453212490835879,0.005022132820864389,-0.00011276277771288257,0.002551660844195558
2020-07-02,55.98314942157201,23.449297179022324,-38.553813265763445,-18.096608302488878,44.12842864934929,3959.0350558603195,85.56443847656237,0.5141184264713783,-0.0565288825257404,0.004541250844364075,0.00028410878003781725,0.0026488458375892865
2020-07-06,58.6806209968209,28.61859070176024,-19.968563935970472,-10.43243928911372,92.48189827597315,3841.8429933656857,86.12403808593717,-0.3388224024975758,0.13374879696597208,0.01588172586745884,-0.00022854179399933727,0.002412468112266364
2020-07-07,56.173034185401654,29.598317454811877,-30.258886948181857,-17.151695670170742,80.08487208984216,3081.950679461153,82.69843261718779,0.5098863361980308,-0.0394670488069323,-0.010818532028197159,-0.001400682431986211,0.0019908977565794572
2020-07-08,57.53996525599838,31.992585353906634,-20.701857803142808,-12.487395655324605,90.70751711058531,2745.9169741238766,80.7342236328127,-0.1443463221924104,0.0800598512905435,0.007827461915415501,-0.0005999158100251645,0.00228210516853089
2020-07-09,56.19925754673785,32.076734466864764,-14.69168151876952,-16.022739443951796,82.17964548709807,2464.688886216779,85.13301757812496,0.8168427173175696,-0.018969843902853945,-0.005643606159361103,-0.0006139748170681525,0.0017063291852630336
2020-07-10,58.09459023116648,34.40879656019342,-0.8048598477489094,-9.503362284326998,108.7936990390064,2252.768017903507,90.35041992187507,-0.21036148617757322,-0.06595439389716429,0.01046620127324438,0.0029506427522485446,0.002236121080990028
2020-07-13,55.797278963677236,33.46497882618269,-29.704090797154986,-15.760911076640907,119.06074605722893,2088.1230109135713,100.11161132812504,0.6974302560094181,0.08360612617949292,-0.009362541127788226,0.001831850598666307,0.0019755693065914848
2020-07-14,58.26176766166601,35.718516076979085,-16.045520117396386,-7.437733856823539,102.19615187280903,2280.2147880947578,107.20341308593743,-0.14670016998004587,-0.08063331728690204,0.013406370782667931,0.0021017092725603703,0.0017903448115803577
2020-07-15,59.87831960000152,39.393643636555225,-4.9132090147995005,-2.2927290329082197,157.2909328517446,2834.480318918661,112.15401367187496,-0.48806113339284996,0.03986785411591387,0.009082050740923053,0.0016310049554424388,0.002232272494609999
2020-07-16,58.9685063799918,40.947392291183405,-9.520397928479316,-4.815103543878938,122.18454278498554,3215.8998077879023,115.18240722656265,-0.4189820538514595,-0.1523353738027622,-0.0034061012455366413,0.0016325072948717434,0.0026447666637434697
2020-07-17,59.50828932548327,42.428785026000696,-5.680408572656746,-2.8729634679512466,121.8171243709042,3627.1453768735364,117.1282031249998,0.27845719661335844,0.010065796428769147,0.002848612194617406,0.0017465576361739288,0.002342682888891945
2020-07-20,61.10247932130878,45.26853109375861,-2.615218629636755,-1.3761035377721316,133.78982985720478,4176.755659768393,116.92721191406235,0.5590244927993273,-0.008350673461504865,0.0084069387471426,0.0024561267847886814,0.00249444314659919
2020-07-21,61.42445327183791,47.41307511230116,-7.2023011052518155,-3.9146155879907614,141.24624948773442,4754.0963952697975,121.57520996093763,-0.3206009934146945,0.1450667698663597,0.0016790373419135474,0.0022170203750160322,0.002304758939192686
2020-07-22,62.54342447274342,50.04628446938841,-1.1803590764609313,-0.6436856707198022,133.55909478459452,5490.00642811626,125.26661621093763,-0.11179019799196122,-0.0635231016040434,0.005747082068739751,0.0022960387976154184,0.00217359470400158
2020-07-23,58.680433642682274,48.31940249647914,-15.81804750223015,-8.635447490395599,97.66438236267675,5088.001027824912,126.31680664062515,1.1865042785180218,0.006936697944300185,-0.012319859824193036,0.002933391583491707,0.0020310134409000646
2020-07-24,56.846222625085886,44.817946733377994,-22.965247964986617,-12.537273824572617,53.766090363033676,4784.883237076535,121.46319335937505,-0.5253807106598984,-0.14135069214943352,-0.006190400054688405,0.002081125171149223,0.0015033885457993446
2020-07-27,58.468556386070965,43.460877498410355,-14.479956512042818,-7.9049518662355975,68.79177051990335,3418.3028890661612,122.14398925781279,-0.0011036141119046272,0.07613683488687895,0.007395138795039502,0.0036279103288183734,0.0017776338538806336
2020-07-28,56.49700259972569,40.22954778531266,-26.51191942178527,-11.989877689541261,53.340711363694304,2468.202464963316,117.14118164062484,0.013617296481599483,0.020872425578859044,-0.006473392152297919,0.002592309887141875,0.0021041621348860673
2020-07-29,59.25562632564029,40.43030601254031,-12.051247394009396,-4.197924365167914,85.04381145718824,2148.6520359981455,114.23856933593743,0.3618857725198281,0.10486087467124583,0.01242838167815008,0.002475264199667482,0.002251214748607122
2020-07-30,58.07143356669996,39.15203851610113,-20.555122954473852,-6.578360398766908,51.76387645580768,1809.2641252883013,110.83795898437529,0.24706862221990855,-0.047626278415434764,-0.003750251937389204,0.0020352739007796217,0.0020412648466576755
2020-07-31,59.79482107010625,39.69070628241843,-5.398911034101514,-1.7278409193591804,86.82128039910828,1631.0987437245383,109.48677246093712,0.10942228622711991,0.17412049932941298,0.007670504990141325,0.002198639771402222,0.0022793299786714183
2020-08-03,61.371481983714986,41.53426906637878,-4.341480925496851,-1.5146471144103013,152.31653068294906,1851.2679812723745,106.84177246093759,-0.6493935275111347,-0.1135469982206797,0.00718102343932614,0.0017861786521471412,0.0022242194650174962
2020-08-04,62.16273074555043,43.454610818369474,-0.1726890702635041,-0.061102925890105124,151.4152977866982,1852.1720649667075,104.74156738281226,0.12472668249560681,-0.005532852437744151,0.0036119303819721615,0.0025015261668552835,0.0020222190181629074
2020-08-05,63.56620939936836,46.15989803193452,-1.3948942420881638,-0.5317921976979041,180.63030469624573,2101.6719226885853,103.19656738281265,-0.34538732184387855,0.02733792740996477,0.006429743053199433,0.0024432721336633545,0.0021299448054841186
2020-08-06,64.94334906982888,49.45970254415715,-0.8372280101953823,-0.32001176440115603,183.2770869105954,2265.4645355518564,108.28596679687507,1.4545057027292936,-0.05647775332630656,0.00642769555966427,0.003043901688372097,0.002560892144430227
2020-08-07,65.08105808252975,51.650502293258796,-0.5603028523225807,-0.21505537644691516,165.5289013653179,2551.844127178616,115.41998046875005,-0.27576864264612,-0.03947248494366584,0.0006330295486443038,0.002559398008497249,0.002832907712140287
2020-08-10,65.69590524621728,53.51143186934132,-1.1968199465155869,-0.5160140361535935,153.7912711451852,2481.912648136222,121.2027880859373,0.16918630274580537,0.053014211575098,0.002742218294476073,0.0031519213816244562,0.0027009615260507047
